Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2022-03-27,0.06549593786843144,0.013379315617037646,-0.028583079459540195,0.011606517247106707,-0.04789004058441504,0.05652959387509848,0.05473293790394984,0.010751302821465414,-0.0075867574749336475,0.021847962752205685,0.037208643549548226,-0.0023069230400588614,-0.0201213755430647,0.01934714268701998,0.008413173442402444,0.028184603866485913,0.0033170524071746144,0.031822222482683404,0.04774979097763121,-0.010636380284222535,0.011090581987772463,-0.03301461462756783,0.03573423095874029,0.00468998998606085,-0.01685834372005346,0.07931715181019094,-0.010047324543991931,-0.035511889225876336,-0.01786689474720049,0.011742667686571062,0.04686835024467384,0.056395897427504726,-0.015087755501600575,-0.008267988799117942,0.03883837364376963,0.015566901166234048,0.03494577440040536,0.061373510079338,-0.016424267006794002,-0.008582786354278227,-0.026104461436776027,0.034502467119548186,0.04075294602086288,-0.02284439819027917,-0.08821987419860577,0.015766034828132103,0.02011505736923036,0.09230774127635799,-0.042761626135107034,-0.01116814448992065,0.011896433072539736,0.012990824009824875,0.02379370363340283,0.022716825929504525,0.004797623597830647,0.06447970919163493,-0.0965332826258416,-0.003056376625380497,0.011133351698292326,0.00016260765701980873,-0.009734114306518049,0.041490402184886976,0.02462005185770333,0.01442824661286135,0.055386069537175286,0.028188494576940837,-0.02573301743652434,0.010818003954680133,0.01906027639142205,-0.01773515473398113,0.01874396505953868,-0.03105816654130822,0.04683785309330912,0.000612226800519311,0.01505018811583092,-0.031737260351930585,0.017848910734506784,0.008670814294312157,-0.042182324226986645,0.025845928291614806,0.05034878310051982,-0.02399557471392999,0.015111066159138486,0.04262829714887406,-0.005120745549181627,0.026701215032234105,-0.03291310163309913,-0.025123563172477992,-0.022723604633608452,0.11624828235604379,0.02665146310922073,0.01365277198231074,0.04615042418493487,-0.020156488944427786,0.01043682747853536,-0.0031035250491324717,0.009448875952080327,0.022170409016441184,-0.013682791877810407,0.08300490904114022
2022-04-03,-0.0023466722329356093,0.008367925882100558,-0.003110452718865453,0.03945579872638638,0.06155879622074689,-0.01070103380701759,-0.09593044124001793,0.018132994394745472,0.06755585614104431,-0.007364661109647952,-0.003005326581063228,-0.016344548170073248,0.009579241004642913,-0.06471514690604985,-0.062381667310743905,0.05333805887893672,0.038756090287322964,0.014802443191768377,-0.019177178881523482,-0.07772301429428563,-0.016072644824315252,0.00612614704677128,0.02193084147660085,0.012094253218264406,-0.03672359997793717,-0.06157606360933621,0.035738246969497345,0.005781162201125234,0.012552395022880525,-0.06880993115868472,-0.030063132811844806,-0.042587768659492764,0.01446782052468043,-0.015380234373829071,0.033813012639014595,-0.0009135151673750341,-0.023437488222246006,-0.00757079762056434,-0.016273121565136495,0.012901020194413748,-0.015807545868100514,-0.005804661018326218,-0.01074660113199466,-0.0215413289030425,-0.028292510628187384,-0.00889829362733452,-0.009136094521575044,-0.07177306803301364,0.05351042996626987,0.06508179225961785,0.007178294608707336,-0.046575527030102815,0.021778000075028725,0.012518272576290235,0.012628714934405316,-0.016928814139255843,-0.0494082179331109,0.042834241681263485,0.03174937899033847,0.03843581279995223,0.03743319578797699,-0.011081694371099737,0.013659683393527633,-0.005117541492390187,-0.016971126580803908,0.026801094268479986,-0.05834603771999414,0.01890137120095514,0.021086551988408475,-0.001016463492332531,-0.0013462373167545394,-0.023457370548915613,-0.03538932535041284,0.003425687639225794,0.027354089579649576,-0.022925296952827856,0.014787674653183869,0.03563412744230354,0.02558013342185106,-0.06950686932913386,-0.022064007043657408,0.04619767352067794,-0.08559528299639763,0.044974113960489115,0.02174083806275129,0.005872404128548947,-0.03691512653925877,0.03143030035164407,0.052055548281164654,0.07317143653289593,-0.015251419335671867,-0.0008574506221135092,-0.049089260274628566,-0.04044586637152625,-0.06632741820875165,0.036304619193836984,0.016380822054615107,-0.07324966330602023,0.0527013901131983,-0.024412961390455123
2022-04-10,-0.02420964452117258,0.07548555561583825,0.039382754633268346,-0.005049540983844802,-0.02804514728616081,-0.010189732027170106,-0.06645717976853016,0.03660752495179054,0.03681664776531357,-0.05563403460076943,-0.06376598804453382,-0.0157533114392715,-0.08156845254069323,-0.030073530749314292,-0.022446826823175448,-0.08463881094167314,-0.04372764967840592,0.05350814607491605,0.0034670944747470234,-0.027708658690679844,-0.012467564543692577,-0.007263953039179816,0.05011783468852671,-0.00025929008982172874,0.006646906856795809,0.0245574765666694,0.04251428123373735,-0.07104831181228544,-0.018115044002286584,0.054604882490626006,0.03477025203532946,0.0035988519943781494,0.026055172571322283,-0.03744524809194949,0.022424921999707248,-0.03911814252672097,-0.08917525068398435,0.0033127245019990426,-0.02973285848735674,0.04407556698412196,-0.08403166498710302,-0.04754448595562577,-0.04896874031513809,-0.02673966971983177,0.030540687313919568,-0.029944473560259754,-0.01859369014643253,-0.022656563333160018,-0.0008798089138032372,-0.051319050712974046,0.02205514638015038,-0.006137899271420388,0.01526963157014527,-0.0152140436174385,0.06498821127175836,0.0348444835843722,0.021047293299236935,-0.030802255764057818,0.008866549896449083,-0.0020461306154242465,-0.00044437882130221595,0.0015603192032909163,-0.011207334738108088,0.0008016233427832198,0.026560246009620148,0.04980868350620793,-0.033682178594156675,-0.04023633208109656,0.004433508846085843,-0.047098819933052094,-0.040218638395760675,-0.06030732600964861,-0.13450873026407628,-0.009186126289934649,0.019851387099887985,0.0698080559656924,0.03230378603688511,0.03399448834698471,-0.04679865578266529,-0.07007290189843762,0.0022962217741071544,-0.10897373097210816,-0.022145261104379643,0.03197485289974589,-0.04157897602962424,0.006672219661960632,0.10829300508270245,0.027889221205516623,0.015907217849906674,-0.054490670963815435,-0.043771869443407274,0.06510073000315653,-0.06916459383845186,-0.07583227069384013,-0.012287122659661143,-0.041438510602733514,0.03955884014417044,0.0004105867375305827,0.04238129658375889,0.04475423350375807
2022-04-17,-0.028220362361132567,-0.06441770893856302,-0.04130569441497389,-0.05458117509467986,-0.05591232339614993,-0.0017422111828095943,-0.0786138855584777,0.007935793390689394,-0.03567480469294482,-0.017829787498877536,-0.02240215077493657,-0.013826754908179861,0.038470351658483226,-0.05293668821476871,-0.02172123769626433,0.027622657924283756,-0.0651136161040542,-0.0033429095376847906,-0.024837211497184097,0.0009828060920682447,0.04967047966398508,-0.004088895913818669,0.008598370341116102,0.003373937479013156,0.006299074362555501,-0.016302665009958806,-0.01608230403712163,-0.039356806859280224,-0.05729562412388334,-0.027483210556090265,0.009768672759401964,0.04410712163037478,-0.0745430437980732,-0.010616542177769306,-0.004334503829738434,-0.01808180389361569,0.020941063801779736,0.007023708786393801,0.012146103650804596,-0.0077045965221193,0.019822043577648607,-0.05042511763380164,-0.049198108118118644,0.0007780459748827351,-0.021182188941646807,0.026451493996930697,-0.009159946555618137,-0.028711147495300127,-0.036720351485348024,-0.03505131324769961,-0.012189766648879719,-0.0552101599051793,0.018643288062518693,0.002202555736568801,-0.03153801433183823,0.013303930610490067,-0.026033010347819685,0.01575506045643893,-0.003777992826187848,0.0050472102648153605,-0.030674796534206905,0.0004249763802475215,-0.0546486133102877,-0.01622070250882135,0.01607877614214681,-0.008782043131174144,0.00832766264016871,-0.05771650198034728,-0.0380996876956704,-0.041446554449882655,0.04143600622991439,-0.016039545006327205,-0.08049669145325766,-0.018408484347362197,-0.0071046012800703995,-0.037157796401486975,-0.009556521980000565,0.016988139453425255,-0.08002878877032149,0.0016096394984934648,0.038545871558884004,-0.02477901804294802,0.01297582353590343,-0.006536892430973107,0.003216552902346681,0.0871563953489849,0.016542333061999592,-0.06563072792321167,0.000903154344954693,-0.039483496464851386,-0.002584568194374026,-0.020404375303238242,0.017480820936869756,-0.015447336771510667,0.00880367920187708,-0.019310458586687784,0.005604415700287024,-0.04884061730227185,-0.0020964536943147705,0.011400467470048081
2022-04-24,-0.02117485063633462,-0.04509886333466839,0.016568973200277615,-0.027138771312680166,-0.027994455678161057,-0.041091480761077714,-0.05286909840984588,-0.014447565903456638,0.02488849748138744,-0.048491602040868664,0.022828354128370254,-0.0034226335381449813,-0.02759153679838844,-0.00026591028008926543,-0.06513003864829026,-0.0060250556413422585,-0.03666250136763849,-0.022706731197943752,-0.02546972194021002,0.0058903656711151164,-0.04597113470075864,-0.07914357780624937,0.007852910342614372,-0.04623784067311587,0.020288279988653235,-0.052875505108141874,-0.03165687414631024,-0.09492650667622138,0.0037133254148697947,-0.014205958896048587,-0.06200813830582974,-0.07597022781184004,-0.044840749908110045,-0.09350808848680126,-0.004962958282050511,0.00796896084536769,-0.002575937588712107,-0.020308646348685233,-0.019376843260470178,0.0069556969145547765,-0.007226378795088029,-0.06003008190569581,-0.05598129607582225,-0.00581425593788365,-0.014481812893038182,-0.023361754031623327,0.09236727734626626,0.019049776910206262,-0.046913640255022426,-0.09781914435130235,0.009116272086942434,0.0054708862441748,0.003537363311709507,-0.02762797714926979,-0.07662466499998388,-0.04676483150434796,-0.017004383476503793,-0.018556900675927746,-0.0013571635295280826,0.021029712044113635,-0.011190711796533082,-0.015288770441658772,-0.12403654277374443,0.01214558120488829,0.01000335487050985,-0.026694248673313492,-0.0002358381848809321,-0.020726815203192417,-0.10699206914085402,-0.3682173916466306,-0.03289377188352849,-0.07082174053723767,-0.08199273505414106,-0.04078043490136307,0.0014545559633110106,-0.0939382335333192,0.022606267521326107,0.009040063836020407,-0.15912422214625888,-0.02994671643602742,-0.036252120536319654,-0.019874293357028394,-0.15021137592395095,-0.0010526318156560688,-0.015639705175073293,-0.0010235103814030255,0.01888709073494166,-0.0133943922775841,-0.03256613165494371,0.0203552859433469,-0.002015321239342227,-0.02595270299615937,-0.048373158727419985,-0.004627359827445998,-0.03566685224474242,-0.021711574322869964,-0.0356679800429468,-0.00021579089817358454,-0.0014005720306176084,-0.030741389923352958
2022-05-01,-0.02558874096547603,-0.05232569232243667,-0.05132077604784324,-0.033590891201365825,-0.031125359832530064,-0.03193258038926072,-0.029725468172509872,-0.06854413234478451,-0.07972495069264918,-0.1390266954273951,-0.05547319923512184,-0.03229177999194921,-0.15871581574537663,-0.05005339978640089,-0.04109498637269604,-0.0016081484575766192,-0.0577125511760096,-0.006336866591732049,-0.03793661663770065,-0.04925622954573061,-0.026629662641737384,-0.16207443861429416,-0.049938363849364786,-0.12384309050862108,-0.07879943631440467,-0.005103806336106853,-0.0684188344142106,0.026308247358449055,-0.04633968687425105,-0.054582834529112834,-0.026592193198328062,-0.06447441617234129,-0.05076353265459366,-0.056142681929013616,-0.03605192156529502,-0.03653829268017028,-0.031528999590875184,-0.009464365036790046,-0.1630178130349279,-0.04674700036671442,-0.04844364768274134,-0.03885405517780316,-0.04619033744875689,-0.04465716837286571,0.0009666182350998032,0.015107618523550581,-0.043688946546197927,-0.06338647128809438,-0.05535863447109379,-0.05167628388435053,-0.0059491420901802705,-0.05874919055852312,-0.009808510500829648,0.007232446473083298,0.048074922331022396,-0.030664549206500635,0.0033997856454848208,0.03473986906452242,-0.004037106756925701,-0.008914959635449193,-0.031910892867274776,-0.055779209619128634,0.0888599629968041,-0.03318355879130097,0.0007203063810101717,0.048469122489267935,-0.04080609154075465,0.012736138500236471,-0.0396209396170043,-0.11674092039410888,-0.03385776321028122,0.014213008684303308,-0.04960269368707226,-0.03687200551646941,-0.002555792793018763,0.019530254439483086,-0.004341155202421398,-0.02619532750404363,0.02208533712470695,0.051803290468037,-0.05552799782496498,-0.042094509347880615,-0.056740674879087516,-0.03319711912923762,-0.06259934755560903,-0.03381138296066932,-0.05391428293596978,-0.014894546784133711,-0.042680503687551274,-0.13361525314757217,-0.017656440281121233,-0.023784139289015793,-4.2882997373427933e-05,-0.03831152220761458,-0.044658563476908,0.02382677876626782,-0.10807165848890787,-0.058480712972117654,-0.024671696440080937,0.0014098584493764665
2022-05-08,-0.0008813800714271292,0.04050896508833812,-0.010837077631832392,-0.015381496645816894,-0.012476328549330229,0.06357900649470505,0.11482694200526944,0.014194571548692414,0.012654490901961468,-0.07651181028648246,0.04637531985103638,-0.043271884735301636,0.0004031010485752162,0.04960778585109793,0.04041836861022308,-0.007275067729192175,0.006307270155748501,0.018599862135148637,-0.012235485716160177,0.07073215657845178,0.019521028842393262,0.07300053558354391,-0.0027255022715886312,0.006036235708743343,0.019419172543382324,0.1274079849499823,-0.05333625847163559,-0.035466705263133114,0.007146015094814828,0.04743564320387916,0.08948761307481412,-0.00023854268367851095,-0.007526090035686828,-0.012003927206909015,0.010530290881115123,-0.02406304464639797,0.057713772664730545,0.01297936866790339,0.0493629626813894,0.031007852202005415,0.04405161931274293,0.006032130065550145,0.01434594303287784,0.024452547594097318,-0.02027323734553077,0.009922130170814336,0.0412979323972138,0.02432165091873517,-0.055021019181364816,-0.06038444113649599,-0.02266443154842601,0.03652802253458587,0.002012156926791686,-0.010578190833239742,0.01632846245394215,0.040058242020956314,-0.027512174571241554,-0.044746320252589844,0.0065017557607074394,0.01938594422951545,-0.008719836404780135,0.028319215201496828,0.016461292439424957,0.03681872799335251,0.017995314463455925,-0.0033826166407490144,0.045167069011662786,-0.010053532956261435,0.020416530706633962,-0.04932758646533553,-0.0818764371621944,-0.044676878469890435,0.006901210948741632,-0.012397814132711793,-0.00757100927891341,-0.0006111651903877302,-0.02834002702759486,-0.010600009799208499,-0.07107926735253411,0.006371288737470726,0.004109293615890852,0.025187526847711972,0.016432949152395793,0.017440985285103627,0.028983035665862023,0.06203609952834244,-0.015044725300847994,-0.011285488490432871,0.029722228821868146,-0.005868455132209238,-0.009758741430895945,-0.017559705495760358,-0.020060604515549807,-0.00033337768115249133,0.015032885173561272,-0.048374200416675395,0.04254869299597863,0.026668476103867356,-0.018866281168745225,0.07554231032853331
2022-05-15,-0.06466172785738677,0.0043837491137712625,-0.02128776571698421,-0.030330737739557856,0.03693000711174044,-0.058974762094126554,-0.002307463811189181,0.02917529698824528,-0.04674894982623101,-0.01496437555161012,0.014031972888056243,-0.050254203476774006,-0.1457353783595725,-0.060881394871939776,-0.0068555119462893055,-0.04208308184387455,-0.021141466903864647,-0.011347245585941135,-0.026718575642210918,-0.0771018281321324,-0.04807810115390332,0.025273562677924355,0.0203018603108418,0.036999955374270366,-0.07843691154175014,-0.04438663377581176,-0.01209876316884917,-0.01644072562551313,0.004662424814259047,-0.03187999244068129,-0.01652125666309734,-0.028532837491169416,-0.00020070049230402898,-0.02683828392915255,-0.009267058967651565,-0.04327218633845775,0.005137490940723355,-0.055467496692466534,-0.040649523630823414,0.01945080516528619,-0.034613498655875485,0.007396780105832779,0.002626476113750442,-0.019075820307609126,0.005844359715884151,-0.004642407290971651,-0.017791605534156596,-0.015801278458930645,-0.060524167259160544,-0.00515901103233829,0.0027218431171371904,-0.037423092655349044,0.015137532045334634,0.00035653747442565553,-0.014440202083804365,-0.03172900763050257,0.008892732884510757,-0.04125373513777708,-0.022888634950891107,0.009888728589001472,-0.007539857213185397,-0.05399781961575367,-0.02527365536213133,-0.0015379962173907025,-0.062400502862653306,0.022853370846333876,-0.043808815883497054,-0.049539578411152085,-0.036842618037384645,0.036856927247355564,-0.012926906629133983,-0.008954758561412257,-0.05188742118503986,-0.01820942819851168,0.019423890373651442,0.026245752190651395,-0.01525665624845074,0.05548824173120992,-0.03489224367620991,-0.040190766654914944,-0.03546706820455725,-0.005064378462886321,-0.02384852203644716,-0.004522389736785315,-0.03821450866804321,-0.00948570958641104,-0.024332954794116568,-0.009621806427088542,-0.0037066841586259613,-0.11096860290510857,0.013675693320424953,-0.028461618829369262,0.005096007547719106,-0.001957564215837704,-0.013998816067229969,-0.015824421387929832,-0.0018645103230170434,-0.04287315668853586,-0.010096344393595857,-0.020937645979235642
2022-05-22,-0.0647133228897534,-0.016221181509663785,0.030578694443049725,-0.035289723903996095,-0.015686313177105227,-0.05020493731439901,-0.017031146970191258,0.025014586065780442,0.0499442793636351,-0.04833043096243206,-0.07658426791077,-0.03470853194857282,-0.0511006301568141,-0.03724741405631715,0.007133015642106333,0.006665271683533369,-0.0241983958041202,0.005145251058523259,-0.02033122134429166,0.04429056073826709,-0.03186030696947728,0.01620735249675853,-0.0417091316249123,0.01277711755016675,-0.02369920038271567,0.025085345164277406,-0.1625675468835266,-0.04349646356328929,-0.13357562826489,-0.026159191128508508,0.007926507256014181,-0.14557253263386827,0.010474147205146611,-0.045746817729539146,0.004848957287225453,-0.000477791259145266,-0.04917397794795886,-0.05660374234561938,0.002664920028799589,0.023568866862971438,-0.07354091583802358,-0.06181582319441403,-0.06154653057301551,-0.0006189311943691767,-0.029861853237153846,-0.019531773927979557,-0.038323351145101214,-0.044724698206516256,-0.01070581160783679,-0.020653561029834844,0.0007348466744063753,-0.014694805489209317,-0.07212412801601942,0.02075938778099995,0.02475758139024342,-0.02532350705892228,-0.04798963383342736,0.010156023796983327,-0.0454211144188309,-0.07818615660760164,-0.001363633155930244,-0.021601957286330964,-0.02557646638749478,-0.026902194596142515,-0.036764699096143105,0.03473055070585174,-0.014526849245452556,-0.030529094965698556,0.020343773937431253,-0.006874831007934734,-0.044332362401071745,-0.043344737394770294,-0.0571557612638357,-0.03568904154760644,-0.0662562549671728,0.05108179687582104,-0.07700817755432621,-0.03140869216365738,0.021692237025916272,-0.024679277300773794,-0.014162587330114107,-0.02923278756489167,-0.03551292593038036,-0.003258434624925366,-0.06799098995673125,0.02822551804030704,-0.2900361171781596,0.025359343627417763,-0.002295499098752596,-0.13733284955046854,0.0004123597436234139,0.0006798746711551562,-0.07444962120516418,-0.039316814453629556,0.01255148642560755,-0.001003774853714945,0.02801980171261187,-0.022748616890342466,-0.19486651582729553,0.03376091195819275
2022-05-29,0.08757908330714148,-0.00668843510495154,0.030466407249507332,0.0994038756078297,0.07299106755396978,0.06076946604860001,0.09368986241957722,0.031353486711958256,0.06828216283482735,0.07022423786186627,0.07380456835768845,0.10676058203127803,0.09552609006478341,0.09332537592993706,0.06191434410990726,0.07092982090856226,0.11006936217553775,-0.000656598224699434,0.0495313210433288,0.07778886939444507,0.09766445933297274,0.06452623789924794,0.04964738613859443,0.05117836741618942,0.11222508335259973,0.09122081433068363,0.13046590183793771,0.034137260026462224,0.06241268279345191,0.032866330179560865,0.06232852008060075,0.15135171304443262,0.05833974695233901,0.06736961239547767,0.04160986599339678,0.05691054080710867,0.09342959597894396,0.06093676568023443,0.04664440942468073,0.015037614184658432,0.08954786205967147,0.03189000311423351,0.031296977722111485,0.07099083854278931,0.07406242953914233,0.03478260795450372,0.08398190607137623,0.06962763086886126,0.14873032476259995,0.046058319261192304,0.02979817153300135,0.11871493032944835,0.06067549353461388,0.04584720033167877,0.08241574433551668,0.062265713243210064,0.08089234997966832,0.06425163295719738,0.07678159682725116,0.04200043875280812,-0.03364871687166349,0.09137782420009977,0.008215480288946697,0.03949110226880226,0.06537461966209479,-0.005023930567361723,0.08920255681878997,0.08188158007017088,0.09338710570529107,0.04743759618113508,0.0739814883802592,0.09990072255403581,0.12681205733126877,0.060469377752363496,0.058936123004168284,0.027444040617619958,0.04887508355925285,0.057538156459186585,0.057983587234414546,0.06200588594001388,0.07360123168049393,0.045237895089390356,0.11551814574030539,0.03623464588449443,0.044928255375683124,0.043627694444981824,0.07582406217848603,0.030982482144606305,0.06402712606018035,0.14419341718059653,0.048053859987731595,0.044016329816629396,0.04792040289213051,0.06717732803917076,0.06685616150726736,0.06958730190550977,0.037755208387125316,0.10127181640053506,0.07785242542016468,0.06237758550942618
2022-06-05,-0.02846828058145301,-0.018866346362690134,-0.001028507815820534,0.002630311249985695,0.003596302229068815,-0.028982960632479293,0.03950714679377043,-0.02667878396592971,0.022110765884838957,0.06255942528207092,-0.03422026142802137,-0.016332560986718758,0.05308934810015198,-0.01678987556368472,-0.0191476730372373,0.030843225783121708,0.015032141022551349,-0.012739727637930964,-0.02560240445360995,-0.04270786857358844,0.026526799904627474,-0.03700434370091554,0.0008875101874596947,-0.02785312305256804,-0.019057300441889247,0.03071547593548063,0.011662144163368415,0.11998772039434735,-0.008110360643354686,-0.03212651579238113,-0.003814096540592171,0.0007483788945510383,-0.0016510283879231924,-0.005945836416691996,-0.028321637562543245,0.02126686376469422,-0.004415589627221883,0.01598156536989226,-0.022727147197124875,-0.020833431208261866,-0.024889744751394494,0.01564740365555295,0.019805686776486198,-0.024190036625008404,-0.00471144647207733,-0.007792011822646772,0.013714357356136464,-0.026038227812175574,-0.03202510808924508,-0.04961603331417885,-0.025788319202807997,-0.008456054375832411,-0.02643775043668617,0.01058572146662029,-0.06748486593889169,-0.011322965920417594,-0.0209389234651145,0.00011169012608047701,-0.008470829716544337,-0.021173159804246056,-0.03633418168587388,-0.022592887512665416,-0.022292883287019616,-0.023677397038714187,-0.011206870501423105,-0.03405683588526931,-0.02695202474541991,-0.01178455296727432,0.016272764963283448,0.01941694368937008,0.045345772548613494,0.033991900209847214,-0.004837724092314866,-0.01360275806046407,-0.0336112107763018,-0.013169937889770389,-0.019029011441859756,-0.013555028021895121,0.015491136122600446,0.01576573442885132,-0.003929236666955105,0.030504625505989313,-0.0073662328984093195,-0.010647865035119497,-0.03323647487938253,-0.018318542875182753,-0.03649660209790506,-0.024897151741420487,0.018641552504774728,-0.07382545563191278,-0.03169050661084538,-0.04239721330471702,0.006741618216487444,0.016216662749257926,-0.010666507538968473,-0.0010802765156451288,-0.011478797176370792,-0.02331659728835389,-0.02459528177281045,0.01537039992781053
2022-06-12,-0.05674797147999977,-0.026975718752025313,-0.05953492535884075,-0.06210844300292062,-0.08358156322484223,-0.06737668032044652,-0.10799626554426289,-0.03397044504654512,-0.0589359943807356,-0.10380054848082754,-0.039142947801992345,-0.07438700931049924,-0.08797127468581689,-0.0834486039265322,-0.06141721691098134,-0.0988540032226537,-0.0804926881760949,-0.0010641028958758847,-0.06184476373364611,-0.07052406362024255,-0.03463448005432257,-0.034373927609200994,-0.029139802714205465,-0.030281920142653407,-0.09246276991821467,-0.010921030307554314,-0.027170580001925515,-0.03493587042469748,-0.03889507405734771,-0.018229775320577013,-0.012387611373538943,-0.07138492492991066,-0.05476409189197973,-0.08530417069036111,-0.030496877471287154,-0.035666861822082785,-0.05454955561625652,-0.023899413543940207,-0.07457452830485745,-0.042710646924413176,-0.06913070145974898,-0.0273777535829548,-0.029504710379996024,-0.09934712108812804,-0.05192086037645438,-0.04383544108557025,-0.03534491084246105,-0.09702696105998021,-0.06780786807472727,-0.05748652095885365,-0.021936158966987307,-0.08151494770911949,-0.024773876621601576,-0.06330225596846717,-0.015382177562764388,-0.028236440243803895,-0.04666130456593931,-0.06447387103315294,-0.04420987986631353,-0.025797320475295704,-0.028697178671215018,-0.041093710012079065,-0.07972536520311135,-0.05699804799613151,-0.09067283146733329,-0.03036371470948318,-0.07988591391069033,-0.06306944963371763,-0.03532859907595798,-0.08061108468459399,-0.05142611169927003,-0.03925035871228566,-0.0930775272898865,-0.06477229036774623,-0.01413420783992958,-0.06071424814583248,-0.027006477363179515,-0.03023129578786743,-0.08355478827614304,-0.056790804857020816,-0.008719970488492046,-0.04275788815609527,-0.11203080994560777,-0.04145638513819805,-0.06487768731502719,-0.010047868356615863,-0.07060340468634996,-0.05593996903479426,-0.04465273811045367,-0.009750551814905584,-0.08443127814330753,-0.002018176466259458,-0.05750010875495948,-0.06706565218030625,-0.0619945862983875,-0.06179172421729018,0.00019678095643604898,-0.10575623839989712,-0.02888602957774644,0.013825719076067777
2022-06-19,-0.040618419137626205,-0.034357763926815776,-0.06476333838791914,-0.037166824596651105,-0.08391729661863467,-0.03090924591450317,-0.13973845225316173,-0.022040805462317903,-0.053514557464866996,-0.03128135209707461,-0.07874057922436051,-0.06631267496291882,0.07716537836029769,-0.03768444358267353,-0.038794082449099765,-0.094106338490487,-0.05732814011580056,-0.017578865379357933,-0.08100512692398265,-0.024942439002975325,-0.10474951614434413,-0.06796855863765427,-0.03379873321569593,-0.07014168761885708,-0.04725524854102703,-0.19763756370646002,-0.03587234889793944,-0.08512184611102458,-0.002299332755119954,-0.048406008631901254,-0.15404778702643207,-0.03731766501132605,-0.051216783800731025,-0.05090543040676576,-0.09232607434784956,-0.09660003329129807,0.11186333648310454,-0.06610881744140173,-0.07342420466788646,-0.024343527595976355,-0.08940280616455698,-0.031967073045895966,-0.03614558116389455,-0.025190006580795288,-0.06399514570141651,-0.035323221668958515,-0.008590856664786317,-0.056406283933477463,-0.030192538748759157,-0.06425684302075996,-0.017907802065274647,-0.05453791171351363,-0.02525021116723436,-0.06500685407241891,-0.020571651229534194,-0.06085691353654221,-0.07438417488336524,-0.07187448075486058,-0.012638063526168697,-0.03289452647966762,-0.04873824322264375,-0.04096438173173167,-0.06738044045933256,-0.05673815928891224,-0.05615998618863416,-0.02142063374826475,-0.05813960890645409,-0.021107538498320255,-0.0671849954737469,-0.04061445192639079,-0.06441209632689782,-0.06205217315924949,-0.06445143913124052,0.008638533402839155,-0.03359593565037822,-0.06884120769480528,-0.06755916310056442,-0.042802590886514835,-0.08070619520281397,-0.09166656751180169,-0.0692220146819501,-0.050218029852285406,-0.035840648260685115,-0.09356821016354366,-0.05500675200724214,-0.06331555901654295,-0.06928571396951633,-0.048751643971761016,-0.02237371501706531,-0.06661500023818245,-0.04804137410749121,-0.06387934028943643,-0.022120107198942196,-0.011441920938184968,-0.06793943140885972,-0.047616648198943956,-0.035222351675566754,-0.0399201928570021,-0.028019850417681735,-0.14274341384191858
